40.381,7.5513
40.382,7.5507
40.383,7.5502
40.384,7.5496
40.385,7.549
40.386,7.5485
40.387,7.5479
40.388,7.5474
40.389,7.5468
40.39,7.5462
40.391,7.5457
40.392,7.5451
40.393,7.5446
40.394,7.544
40.395,7.5434
40.396,7.5429
40.397,7.5423
40.398,7.5417
40.399,7.5412
40.4,7.5406
40.401,7.5401
40.402,7.5395
40.403,7.5389
40.404,7.5384
40.405,7.5378
40.406,7.5372
40.407,7.5367
40.408,7.5361
40.409,7.5356
40.41,7.535
40.411,7.5344
40.412,7.5339
40.413,7.5333
40.414,7.5327
40.415,7.5322
40.416,7.5316
40.417,7.531
40.418,7.5305
40.419,7.5299
40.42,7.5293
40.421,7.5288
40.422,7.5282
40.423,7.5276
40.424,7.5271
40.425,7.5265
40.426,7.5259
40.427,7.5254
40.428,7.5248
40.429,7.5242
40.43,7.5237
40.431,7.5231
40.432,7.5225
40.433,7.522
40.434,7.5214
40.435,7.5208
40.436,7.5203
40.437,7.5197
40.438,7.5191
40.439,7.5186
40.44,7.518
40.441,7.5174
40.442,7.5169
40.443,7.5163
40.444,7.5157
40.445,7.5152
40.446,7.5146
40.447,7.514
40.448,7.5134
40.449,7.5129
40.45,7.5123
40.451,7.5117
40.452,7.5112
40.453,7.5106
40.454,7.51
40.455,7.5095
40.456,7.5089
40.457,7.5083
40.458,7.5077
40.459,7.5072
40.46,7.5066
40.461,7.506
40.462,7.5055
40.463,7.5049
40.464,7.5043
40.465,7.5037
40.466,7.5032
40.467,7.5026
40.468,7.502
40.469,7.5015
40.47,7.5009
40.471,7.5003
40.472,7.4997
40.473,7.4992
40.474,7.4986
40.475,7.498
40.476,7.4974
40.477,7.4969
40.478,7.4963
40.479,7.4957
40.48,7.4951
40.481,7.4946
40.482,7.494
40.483,7.4934
40.484,7.4929
40.485,7.4923
40.486,7.4917
40.487,7.4911
40.488,7.4906
40.489,7.49
40.49,7.4894
40.491,7.4888
40.492,7.4882
40.493,7.4877
40.494,7.4871
40.495,7.4865
40.496,7.4859
40.497,7.4854
40.498,7.4848
40.499,7.4842
40.5,7.4836
40.501,7.4831
40.502,7.4825
40.503,7.4819
40.504,7.4813
40.505,7.4808
40.506,7.4802
40.507,7.4796
40.508,7.479
40.509,7.4784
40.51,7.4779
40.511,7.4773
40.512,7.4767
40.513,7.4761
40.514,7.4755
40.515,7.475
40.516,7.4744
40.517,7.4738
40.518,7.4732
40.519,7.4726
40.52,7.4721
40.521,7.4715
40.522,7.4709
40.523,7.4703
40.524,7.4697
40.525,7.4692
40.526,7.4686
40.527,7.468
40.528,7.4674
40.529,7.4668
40.53,7.4663
40.531,7.4657
40.532,7.4651
40.533,7.4645
40.534,7.4639
40.535,7.4634
40.536,7.4628
40.537,7.4622
40.538,7.4616
40.539,7.461
40.54,7.4604
40.541,7.4599
40.542,7.4593
40.543,7.4587
40.544,7.4581
40.545,7.4575
40.546,7.4569
40.547,7.4564
40.548,7.4558
40.549,7.4552
40.55,7.4546
40.551,7.454
40.552,7.4534
40.553,7.4529
40.554,7.4523
40.555,7.4517
40.556,7.4511
40.557,7.4505
40.558,7.4499
40.559,7.4493
40.56,7.4488
40.561,7.4482
40.562,7.4476
40.563,7.447
40.564,7.4464
40.565,7.4458
40.566,7.4452
40.567,7.4447
40.568,7.4441
40.569,7.4435
40.57,7.4429
40.571,7.4423
40.572,7.4417
40.573,7.4411
40.574,7.4405
40.575,7.44
40.576,7.4394
40.577,7.4388
40.578,7.4382
40.579,7.4376
40.58,7.437
40.581,7.4364
40.582,7.4358
40.583,7.4352
40.584,7.4347
40.585,7.4341
40.586,7.4335
40.587,7.4329
40.588,7.4323
40.589,7.4317
40.59,7.4311
40.591,7.4305
40.592,7.4299
40.593,7.4294
40.594,7.4288
40.595,7.4282
40.596,7.4276
40.597,7.427
40.598,7.4264
40.599,7.4258
40.6,7.4252
40.601,7.4246
40.602,7.424
40.603,7.4234
40.604,7.4228
40.605,7.4223
40.606,7.4217
40.607,7.4211
40.608,7.4205
40.609,7.4199
40.61,7.4193
40.611,7.4187
40.612,7.4181
40.613,7.4175
40.614,7.4169
40.615,7.4163
40.616,7.4157
40.617,7.4151
40.618,7.4145
40.619,7.414
40.62,7.4134
40.621,7.4128
40.622,7.4122
40.623,7.4116
40.624,7.411
40.625,7.4104
40.626,7.4098
40.627,7.4092
40.628,7.4086
40.629,7.408
40.63,7.4074
40.631,7.4068
40.632,7.4062
40.633,7.4056
40.634,7.405
40.635,7.4044
40.636,7.4038
40.637,7.4032
40.638,7.4026
40.639,7.402
40.64,7.4014
40.641,7.4008
40.642,7.4002
40.643,7.3996
40.644,7.3991
40.645,7.3985
40.646,7.3979
40.647,7.3973
40.648,7.3967
40.649,7.3961
40.65,7.3955
40.651,7.3949
40.652,7.3943
40.653,7.3937
40.654,7.3931
40.655,7.3925
40.656,7.3919
40.657,7.3913
40.658,7.3907
40.659,7.3901
40.66,7.3895
40.661,7.3889
40.662,7.3883
40.663,7.3877
40.664,7.3871
40.665,7.3865
40.666,7.3859
40.667,7.3853
40.668,7.3847
40.669,7.3841
40.67,7.3835
40.671,7.3829
40.672,7.3823
40.673,7.3817
40.674,7.381
40.675,7.3804
40.676,7.3798
40.677,7.3792
40.678,7.3786
40.679,7.378
40.68,7.3774
40.681,7.3768
40.682,7.3762
40.683,7.3756
40.684,7.375
40.685,7.3744
40.686,7.3738
40.687,7.3732
40.688,7.3726
40.689,7.372
40.69,7.3714
40.691,7.3708
40.692,7.3702
40.693,7.3696
40.694,7.369
40.695,7.3684
40.696,7.3678
40.697,7.3672
40.698,7.3666
40.699,7.3659
40.7,7.3653
40.701,7.3647
40.702,7.3641
40.703,7.3635
40.704,7.3629
40.705,7.3623
40.706,7.3617
40.707,7.3611
40.708,7.3605
40.709,7.3599
40.71,7.3593
40.711,7.3587
40.712,7.3581
40.713,7.3575
40.714,7.3568
40.715,7.3562
40.716,7.3556
40.717,7.355
40.718,7.3544
40.719,7.3538
40.72,7.3532
40.721,7.3526
40.722,7.352
40.723,7.3514
40.724,7.3508
40.725,7.3501
40.726,7.3495
40.727,7.3489
40.728,7.3483
40.729,7.3477
40.73,7.3471
40.731,7.3465
40.732,7.3459
40.733,7.3453
40.734,7.3447
40.735,7.344
40.736,7.3434
40.737,7.3428
40.738,7.3422
40.739,7.3416
40.74,7.341
40.741,7.3404
40.742,7.3398
40.743,7.3391
40.744,7.3385
40.745,7.3379
40.746,7.3373
40.747,7.3367
40.748,7.3361
40.749,7.3355
40.75,7.3349
40.751,7.3342
40.752,7.3336
40.753,7.333
40.754,7.3324
40.755,7.3318
40.756,7.3312
40.757,7.3306
40.758,7.3299
40.759,7.3293
40.76,7.3287
40.761,7.3281
40.762,7.3275
40.763,7.3269
40.764,7.3263
40.765,7.3256
40.766,7.325
40.767,7.3244
40.768,7.3238
40.769,7.3232
40.77,7.3226
40.771,7.3219
40.772,7.3213
40.773,7.3207
40.774,7.3201
40.775,7.3195
40.776,7.3189
40.777,7.3182
40.778,7.3176
40.779,7.317
40.78,7.3164
40.781,7.3158
40.782,7.3152
40.783,7.3145
40.784,7.3139
40.785,7.3133
40.786,7.3127
40.787,7.3121
40.788,7.3114
40.789,7.3108
40.79,7.3102
40.791,7.3096
40.792,7.309
40.793,7.3083
40.794,7.3077
40.795,7.3071
40.796,7.3065
40.797,7.3059
40.798,7.3052
40.799,7.3046
40.8,7.304
40.801,7.3034
40.802,7.3028
40.803,7.3021
40.804,7.3015
40.805,7.3009
40.806,7.3003
40.807,7.2997
40.808,7.299
40.809,7.2984
40.81,7.2978
40.811,7.2972
40.812,7.2965
40.813,7.2959
40.814,7.2953
40.815,7.2947
40.816,7.2941
40.817,7.2934
40.818,7.2928
40.819,7.2922
40.82,7.2916
40.821,7.2909
40.822,7.2903
40.823,7.2897
40.824,7.2891
40.825,7.2884
40.826,7.2878
40.827,7.2872
40.828,7.2866
40.829,7.2859
40.83,7.2853
40.831,7.2847
40.832,7.2841
40.833,7.2834
40.834,7.2828
40.835,7.2822
40.836,7.2816
40.837,7.2809
40.838,7.2803
40.839,7.2797
40.84,7.2791
40.841,7.2784
40.842,7.2778
40.843,7.2772
40.844,7.2765
40.845,7.2759
40.846,7.2753
40.847,7.2747
40.848,7.274
40.849,7.2734
40.85,7.2728
40.851,7.2722
40.852,7.2715
40.853,7.2709
40.854,7.2703
40.855,7.2696
40.856,7.269
40.857,7.2684
40.858,7.2677
40.859,7.2671
40.86,7.2665
40.861,7.2659
40.862,7.2652
40.863,7.2646
40.864,7.264
40.865,7.2633
40.866,7.2627
40.867,7.2621
40.868,7.2614
40.869,7.2608
40.87,7.2602
40.871,7.2596
40.872,7.2589
40.873,7.2583
40.874,7.2577
40.875,7.257
40.876,7.2564
40.877,7.2558
40.878,7.2551
40.879,7.2545
40.88,7.2539
40.881,7.2532
40.882,7.2526
40.883,7.252
40.884,7.2513
40.885,7.2507
40.886,7.2501
40.887,7.2494
40.888,7.2488
40.889,7.2482
40.89,7.2475
40.891,7.2469
40.892,7.2463
40.893,7.2456
40.894,7.245
40.895,7.2444
40.896,7.2437
40.897,7.2431
40.898,7.2425
40.899,7.2418
40.9,7.2412
40.901,7.2405
40.902,7.2399
40.903,7.2393
40.904,7.2386
40.905,7.238
40.906,7.2374
40.907,7.2367
40.908,7.2361
40.909,7.2355
40.91,7.2348
40.911,7.2342
40.912,7.2335
40.913,7.2329
40.914,7.2323
40.915,7.2316
40.916,7.231
40.917,7.2304
40.918,7.2297
40.919,7.2291
40.92,7.2284
40.921,7.2278
40.922,7.2272
40.923,7.2265
40.924,7.2259
40.925,7.2252
40.926,7.2246
40.927,7.224
40.928,7.2233
40.929,7.2227
40.93,7.222
40.931,7.2214
40.932,7.2208
40.933,7.2201
40.934,7.2195
40.935,7.2188
40.936,7.2182
40.937,7.2176
40.938,7.2169
40.939,7.2163
40.94,7.2156
40.941,7.215
40.942,7.2144
40.943,7.2137
40.944,7.2131
40.945,7.2124
40.946,7.2118
40.947,7.2111
40.948,7.2105
40.949,7.2099
40.95,7.2092
40.951,7.2086
40.952,7.2079
40.953,7.2073
40.954,7.2066
40.955,7.206
40.956,7.2054
40.957,7.2047
40.958,7.2041
40.959,7.2034
40.96,7.2028
40.961,7.2021
40.962,7.2015
40.963,7.2008
40.964,7.2002
40.965,7.1996
40.966,7.1989
40.967,7.1983
40.968,7.1976
40.969,7.197
40.97,7.1963
40.971,7.1957
40.972,7.195
40.973,7.1944
40.974,7.1937
40.975,7.1931
40.976,7.1924
40.977,7.1918
40.978,7.1912
40.979,7.1905
40.98,7.1899
40.981,7.1892
40.982,7.1886
40.983,7.1879
40.984,7.1873
40.985,7.1866
40.986,7.186
40.987,7.1853
40.988,7.1847
40.989,7.184
40.99,7.1834
40.991,7.1827
40.992,7.1821
40.993,7.1814
40.994,7.1808
40.995,7.1801
40.996,7.1795
40.997,7.1788
40.998,7.1782
40.999,7.1775
41,7.1769
41.001,7.1762
41.002,7.1756
41.003,7.1749
41.004,7.1743
41.005,7.1736
41.006,7.173
41.007,7.1723
41.008,7.1717
41.009,7.171
41.01,7.1704
41.011,7.1697
41.012,7.1691
41.013,7.1684
41.014,7.1678
41.015,7.1671
41.016,7.1664
41.017,7.1658
41.018,7.1651
41.019,7.1645
41.02,7.1638
41.021,7.1632
41.022,7.1625
41.023,7.1619
41.024,7.1612
41.025,7.1606
41.026,7.1599
41.027,7.1593
41.028,7.1586
41.029,7.1579
41.03,7.1573
41.031,7.1566
41.032,7.156
41.033,7.1553
41.034,7.1547
41.035,7.154
41.036,7.1534
41.037,7.1527
41.038,7.152
41.039,7.1514
41.04,7.1507
41.041,7.1501
41.042,7.1494
41.043,7.1488
41.044,7.1481
41.045,7.1474
41.046,7.1468
41.047,7.1461
41.048,7.1455
41.049,7.1448
41.05,7.1442
41.051,7.1435
41.052,7.1428
41.053,7.1422
41.054,7.1415
41.055,7.1409
41.056,7.1402
41.057,7.1395
41.058,7.1389
41.059,7.1382
41.06,7.1376
41.061,7.1369
41.062,7.1363
41.063,7.1356
41.064,7.1349
41.065,7.1343
41.066,7.1336
41.067,7.1329
41.068,7.1323
41.069,7.1316
41.07,7.131
41.071,7.1303
41.072,7.1296
41.073,7.129
41.074,7.1283
41.075,7.1277
41.076,7.127
41.077,7.1263
41.078,7.1257
41.079,7.125
41.08,7.1243
41.081,7.1237
41.082,7.123
41.083,7.1224
41.084,7.1217
41.085,7.121
41.086,7.1204
41.087,7.1197
41.088,7.119
41.089,7.1184
41.09,7.1177
41.091,7.117
41.092,7.1164
41.093,7.1157
41.094,7.1151
41.095,7.1144
41.096,7.1137
41.097,7.1131
41.098,7.1124
41.099,7.1117
41.1,7.1111
41.101,7.1104
41.102,7.1097
41.103,7.1091
41.104,7.1084
41.105,7.1077
41.106,7.1071
41.107,7.1064
41.108,7.1057
41.109,7.1051
41.11,7.1044
41.111,7.1037
41.112,7.1031
41.113,7.1024
41.114,7.1017
41.115,7.1011
41.116,7.1004
41.117,7.0997
41.118,7.0991
41.119,7.0984
41.12,7.0977
41.121,7.0971
41.122,7.0964
41.123,7.0957
41.124,7.095
41.125,7.0944
41.126,7.0937
41.127,7.093
41.128,7.0924
41.129,7.0917
41.13,7.091
41.131,7.0904
41.132,7.0897
41.133,7.089
41.134,7.0883
41.135,7.0877
41.136,7.087
41.137,7.0863
41.138,7.0857
41.139,7.085
41.14,7.0843
41.141,7.0836
41.142,7.083
41.143,7.0823
41.144,7.0816
41.145,7.081
41.146,7.0803
41.147,7.0796
41.148,7.0789
41.149,7.0783
41.15,7.0776
41.151,7.0769
41.152,7.0762
41.153,7.0756
41.154,7.0749
41.155,7.0742
41.156,7.0735
41.157,7.0729
41.158,7.0722
41.159,7.0715
41.16,7.0709
41.161,7.0702
41.162,7.0695
41.163,7.0688
41.164,7.0682
41.165,7.0675
41.166,7.0668
41.167,7.0661
41.168,7.0654
41.169,7.0648
41.17,7.0641
41.171,7.0634
41.172,7.0627
41.173,7.0621
41.174,7.0614
41.175,7.0607
41.176,7.06
41.177,7.0594
41.178,7.0587
41.179,7.058
41.18,7.0573
41.181,7.0566
41.182,7.056
41.183,7.0553
41.184,7.0546
41.185,7.0539
41.186,7.0533
41.187,7.0526
41.188,7.0519
41.189,7.0512
41.19,7.0505
41.191,7.0499
41.192,7.0492
41.193,7.0485
41.194,7.0478
41.195,7.0471
41.196,7.0465
41.197,7.0458
41.198,7.0451
41.199,7.0444
41.2,7.0437
41.201,7.0431
41.202,7.0424
41.203,7.0417
41.204,7.041
41.205,7.0403
41.206,7.0397
41.207,7.039
41.208,7.0383
41.209,7.0376
41.21,7.0369
41.211,7.0362
41.212,7.0356
41.213,7.0349
41.214,7.0342
41.215,7.0335
41.216,7.0328
41.217,7.0321
41.218,7.0315
41.219,7.0308
41.22,7.0301
41.221,7.0294
41.222,7.0287
41.223,7.028
41.224,7.0274
41.225,7.0267
41.226,7.026
41.227,7.0253
41.228,7.0246
41.229,7.0239
41.23,7.0232
41.231,7.0226
41.232,7.0219
41.233,7.0212
41.234,7.0205
41.235,7.0198
41.236,7.0191
41.237,7.0184
41.238,7.0178
41.239,7.0171
41.24,7.0164
41.241,7.0157
41.242,7.015
41.243,7.0143
41.244,7.0136
41.245,7.0129
41.246,7.0123
41.247,7.0116
41.248,7.0109
41.249,7.0102
41.25,7.0095
41.251,7.0088
41.252,7.0081
41.253,7.0074
41.254,7.0068
41.255,7.0061
41.256,7.0054
41.257,7.0047
41.258,7.004
41.259,7.0033
41.26,7.0026
41.261,7.0019
41.262,7.0012
41.263,7.0005
41.264,6.9999
41.265,6.9992
41.266,6.9985
41.267,6.9978
41.268,6.9971
41.269,6.9964
41.27,6.9957
41.271,6.995
41.272,6.9943
41.273,6.9936
41.274,6.9929
41.275,6.9922
41.276,6.9916
41.277,6.9909
41.278,6.9902
41.279,6.9895
41.28,6.9888
41.281,6.9881
41.282,6.9874
41.283,6.9867
41.284,6.986
41.285,6.9853
41.286,6.9846
41.287,6.9839
41.288,6.9832
41.289,6.9825
41.29,6.9818
41.291,6.9811
41.292,6.9805
41.293,6.9798
41.294,6.9791
41.295,6.9784
41.296,6.9777
41.297,6.977
41.298,6.9763
41.299,6.9756
41.3,6.9749
41.301,6.9742
41.302,6.9735
41.303,6.9728
41.304,6.9721
41.305,6.9714
41.306,6.9707
41.307,6.97
41.308,6.9693
41.309,6.9686
41.31,6.9679
41.311,6.9672
41.312,6.9665
41.313,6.9658
41.314,6.9651
41.315,6.9644
41.316,6.9637
41.317,6.963
41.318,6.9623
41.319,6.9616
41.32,6.9609
41.321,6.9602
41.322,6.9595
41.323,6.9588
41.324,6.9581
41.325,6.9574
41.326,6.9567
41.327,6.956
41.328,6.9553
41.329,6.9546
41.33,6.9539
41.331,6.9532
41.332,6.9525
41.333,6.9518
41.334,6.9511
41.335,6.9504
41.336,6.9497
41.337,6.949
41.338,6.9483
41.339,6.9476
41.34,6.9469
41.341,6.9462
41.342,6.9455
41.343,6.9448
41.344,6.9441
41.345,6.9434
41.346,6.9427
41.347,6.942
41.348,6.9413
41.349,6.9406
41.35,6.9399
41.351,6.9392
41.352,6.9385
41.353,6.9378
41.354,6.9371
41.355,6.9364
41.356,6.9357
41.357,6.935
41.358,6.9343
41.359,6.9336
41.36,6.9328
41.361,6.9321
41.362,6.9314
41.363,6.9307
41.364,6.93
41.365,6.9293
41.366,6.9286
41.367,6.9279
41.368,6.9272
41.369,6.9265
41.37,6.9258
41.371,6.9251
41.372,6.9244
41.373,6.9237
41.374,6.923
41.375,6.9222
41.376,6.9215
41.377,6.9208
41.378,6.9201
41.379,6.9194
41.38,6.9187
41.381,6.918
41.382,6.9173
41.383,6.9166
41.384,6.9159
41.385,6.9152
41.386,6.9145
41.387,6.9137
41.388,6.913
41.389,6.9123
41.39,6.9116
41.391,6.9109
41.392,6.9102
41.393,6.9095
41.394,6.9088
41.395,6.9081
41.396,6.9074
41.397,6.9066
41.398,6.9059
41.399,6.9052
41.4,6.9045
41.401,6.9038
41.402,6.9031
41.403,6.9024
41.404,6.9017
41.405,6.9009
41.406,6.9002
41.407,6.8995
41.408,6.8988
41.409,6.8981
41.41,6.8974
41.411,6.8967
41.412,6.896
41.413,6.8952
41.414,6.8945
41.415,6.8938
41.416,6.8931
41.417,6.8924
41.418,6.8917
41.419,6.891
41.42,6.8902
41.421,6.8895
41.422,6.8888
41.423,6.8881
41.424,6.8874
41.425,6.8867
41.426,6.886
41.427,6.8852
41.428,6.8845
41.429,6.8838
41.43,6.8831
41.431,6.8824
41.432,6.8817
41.433,6.8809
41.434,6.8802
41.435,6.8795
41.436,6.8788
41.437,6.8781
41.438,6.8774
41.439,6.8766
41.44,6.8759
41.441,6.8752
41.442,6.8745
41.443,6.8738
41.444,6.8731
41.445,6.8723
41.446,6.8716
41.447,6.8709
41.448,6.8702
41.449,6.8695
41.45,6.8687
41.451,6.868
41.452,6.8673
41.453,6.8666
41.454,6.8659
41.455,6.8651
41.456,6.8644
41.457,6.8637
41.458,6.863
41.459,6.8623
41.46,6.8615
41.461,6.8608
41.462,6.8601
41.463,6.8594
41.464,6.8587
41.465,6.8579
41.466,6.8572
41.467,6.8565
41.468,6.8558
41.469,6.855
41.47,6.8543
41.471,6.8536
41.472,6.8529
41.473,6.8522
41.474,6.8514
41.475,6.8507
41.476,6.85
41.477,6.8493
41.478,6.8485
41.479,6.8478
41.48,6.8471
41.481,6.8464
41.482,6.8456
41.483,6.8449
41.484,6.8442
41.485,6.8435
41.486,6.8427
41.487,6.842
41.488,6.8413
41.489,6.8406
41.49,6.8398
41.491,6.8391
41.492,6.8384
41.493,6.8377
41.494,6.8369
41.495,6.8362
41.496,6.8355
41.497,6.8348
41.498,6.834
41.499,6.8333
41.5,6.8326
41.501,6.8319
41.502,6.8311
41.503,6.8304
41.504,6.8297
41.505,6.8289
41.506,6.8282
41.507,6.8275
41.508,6.8268
41.509,6.826
41.51,6.8253
41.511,6.8246
41.512,6.8239
41.513,6.8231
41.514,6.8224
41.515,6.8217
41.516,6.8209
41.517,6.8202
41.518,6.8195
41.519,6.8187
41.52,6.818
41.521,6.8173
41.522,6.8166
41.523,6.8158
41.524,6.8151
41.525,6.8144
41.526,6.8136
41.527,6.8129
41.528,6.8122
41.529,6.8114
41.53,6.8107
41.531,6.81
41.532,6.8092
41.533,6.8085
41.534,6.8078
41.535,6.807
41.536,6.8063
41.537,6.8056
41.538,6.8048
41.539,6.8041
41.54,6.8034
41.541,6.8027
41.542,6.8019
41.543,6.8012
41.544,6.8004
41.545,6.7997
41.546,6.799
41.547,6.7982
41.548,6.7975
41.549,6.7968
41.55,6.796
41.551,6.7953
41.552,6.7946
41.553,6.7938
41.554,6.7931
41.555,6.7924
41.556,6.7916
41.557,6.7909
41.558,6.7902
41.559,6.7894
41.56,6.7887
41.561,6.788
41.562,6.7872
41.563,6.7865
41.564,6.7857
41.565,6.785
41.566,6.7843
41.567,6.7835
41.568,6.7828
41.569,6.7821
41.57,6.7813
41.571,6.7806
41.572,6.7798
41.573,6.7791
41.574,6.7784
41.575,6.7776
41.576,6.7769
41.577,6.7762
41.578,6.7754
41.579,6.7747
41.58,6.7739
41.581,6.7732
41.582,6.7725
41.583,6.7717
41.584,6.771
41.585,6.7702
41.586,6.7695
41.587,6.7688
41.588,6.768
41.589,6.7673
41.59,6.7665
41.591,6.7658
41.592,6.765
41.593,6.7643
41.594,6.7636
41.595,6.7628
41.596,6.7621
41.597,6.7613
41.598,6.7606
41.599,6.7599
41.6,6.7591
41.601,6.7584
41.602,6.7576
41.603,6.7569
41.604,6.7561
41.605,6.7554
41.606,6.7547
41.607,6.7539
41.608,6.7532
41.609,6.7524
41.61,6.7517
41.611,6.7509
41.612,6.7502
41.613,6.7494
41.614,6.7487
41.615,6.748
41.616,6.7472
41.617,6.7465
41.618,6.7457
41.619,6.745
41.62,6.7442
41.621,6.7435
41.622,6.7427
41.623,6.742
41.624,6.7413
41.625,6.7405
41.626,6.7398
41.627,6.739
41.628,6.7383
41.629,6.7375
41.63,6.7368
41.631,6.736
41.632,6.7353
41.633,6.7345
41.634,6.7338
41.635,6.733
41.636,6.7323
41.637,6.7315
41.638,6.7308
41.639,6.73
41.64,6.7293
41.641,6.7285
41.642,6.7278
41.643,6.727
41.644,6.7263
41.645,6.7255
41.646,6.7248
41.647,6.724
41.648,6.7233
41.649,6.7225
41.65,6.7218
41.651,6.721
41.652,6.7203
41.653,6.7195
41.654,6.7188
41.655,6.718
41.656,6.7173
41.657,6.7165
41.658,6.7158
41.659,6.715
41.66,6.7143
41.661,6.7135
41.662,6.7128
41.663,6.712
41.664,6.7113
41.665,6.7105
41.666,6.7098
41.667,6.709
41.668,6.7083
41.669,6.7075
41.67,6.7068
41.671,6.706
41.672,6.7053
41.673,6.7045
41.674,6.7037
41.675,6.703
41.676,6.7022
41.677,6.7015
41.678,6.7007
41.679,6.7
41.68,6.6992
41.681,6.6985
41.682,6.6977
41.683,6.697
41.684,6.6962
41.685,6.6954
41.686,6.6947
41.687,6.6939
41.688,6.6932
41.689,6.6924
41.69,6.6917
41.691,6.6909
41.692,6.6901
41.693,6.6894
41.694,6.6886
41.695,6.6879
41.696,6.6871
41.697,6.6864
41.698,6.6856
41.699,6.6848
41.7,6.6841
41.701,6.6833
41.702,6.6826
41.703,6.6818
41.704,6.6811
41.705,6.6803
41.706,6.6795
41.707,6.6788
41.708,6.678
41.709,6.6773
41.71,6.6765
41.711,6.6757
41.712,6.675
41.713,6.6742
41.714,6.6735
41.715,6.6727
41.716,6.6719
41.717,6.6712
41.718,6.6704
41.719,6.6697
41.72,6.6689
41.721,6.6681
41.722,6.6674
41.723,6.6666
41.724,6.6659
41.725,6.6651
41.726,6.6643
41.727,6.6636
41.728,6.6628
41.729,6.662
41.73,6.6613
41.731,6.6605
41.732,6.6598
41.733,6.659
41.734,6.6582
41.735,6.6575
41.736,6.6567
41.737,6.6559
41.738,6.6552
41.739,6.6544
41.74,6.6536
41.741,6.6529
41.742,6.6521
41.743,6.6513
41.744,6.6506
41.745,6.6498
41.746,6.6491
41.747,6.6483
41.748,6.6475
41.749,6.6468
41.75,6.646
41.751,6.6452
41.752,6.6445
41.753,6.6437
41.754,6.6429
41.755,6.6422
41.756,6.6414
41.757,6.6406
41.758,6.6399
41.759,6.6391
41.76,6.6383
41.761,6.6376
41.762,6.6368
41.763,6.636
41.764,6.6353
41.765,6.6345
41.766,6.6337
41.767,6.6329
41.768,6.6322
41.769,6.6314
41.77,6.6306
41.771,6.6299
41.772,6.6291
41.773,6.6283
41.774,6.6276
41.775,6.6268
41.776,6.626
41.777,6.6253
41.778,6.6245
41.779,6.6237
41.78,6.6229
41.781,6.6222
41.782,6.6214
41.783,6.6206
41.784,6.6199
41.785,6.6191
41.786,6.6183
41.787,6.6175
41.788,6.6168
41.789,6.616
41.79,6.6152
41.791,6.6145
41.792,6.6137
41.793,6.6129
41.794,6.6121
41.795,6.6114
41.796,6.6106
41.797,6.6098
41.798,6.609
41.799,6.6083
41.8,6.6075
41.801,6.6067
41.802,6.606
41.803,6.6052
41.804,6.6044
41.805,6.6036
41.806,6.6029
41.807,6.6021
41.808,6.6013
41.809,6.6005
41.81,6.5998
41.811,6.599
41.812,6.5982
41.813,6.5974
41.814,6.5967
41.815,6.5959
41.816,6.5951
41.817,6.5943
41.818,6.5936
41.819,6.5928
41.82,6.592
41.821,6.5912
41.822,6.5904
41.823,6.5897
41.824,6.5889
41.825,6.5881
41.826,6.5873
41.827,6.5866
41.828,6.5858
41.829,6.585
41.83,6.5842
41.831,6.5834
41.832,6.5827
41.833,6.5819
41.834,6.5811
41.835,6.5803
41.836,6.5795
41.837,6.5788
41.838,6.578
41.839,6.5772
41.84,6.5764
41.841,6.5757
41.842,6.5749
41.843,6.5741
41.844,6.5733
41.845,6.5725
41.846,6.5717
41.847,6.571
41.848,6.5702
41.849,6.5694
41.85,6.5686
41.851,6.5678
41.852,6.5671
41.853,6.5663
41.854,6.5655
41.855,6.5647
41.856,6.5639
41.857,6.5631
41.858,6.5624
41.859,6.5616
41.86,6.5608
41.861,6.56
41.862,6.5592
41.863,6.5584
41.864,6.5577
41.865,6.5569
41.866,6.5561
41.867,6.5553
41.868,6.5545
41.869,6.5537
41.87,6.553
41.871,6.5522
41.872,6.5514
41.873,6.5506
41.874,6.5498
41.875,6.549
41.876,6.5483
41.877,6.5475
41.878,6.5467
41.879,6.5459
41.88,6.5451
41.881,6.5443
41.882,6.5435
41.883,6.5427
41.884,6.542
41.885,6.5412
41.886,6.5404
41.887,6.5396
41.888,6.5388
41.889,6.538
41.89,6.5372
41.891,6.5364
41.892,6.5357
41.893,6.5349
41.894,6.5341
41.895,6.5333
41.896,6.5325
41.897,6.5317
41.898,6.5309
41.899,6.5301
41.9,6.5294
41.901,6.5286
41.902,6.5278
41.903,6.527
41.904,6.5262
41.905,6.5254
41.906,6.5246
41.907,6.5238
41.908,6.523
41.909,6.5222
41.91,6.5214
41.911,6.5207
41.912,6.5199
41.913,6.5191
41.914,6.5183
41.915,6.5175
41.916,6.5167
41.917,6.5159
41.918,6.5151
41.919,6.5143
41.92,6.5135
41.921,6.5127
41.922,6.5119
41.923,6.5112
41.924,6.5104
41.925,6.5096
41.926,6.5088
41.927,6.508
41.928,6.5072
41.929,6.5064
41.93,6.5056
41.931,6.5048
41.932,6.504
41.933,6.5032
41.934,6.5024
41.935,6.5016
41.936,6.5008
41.937,6.5
41.938,6.4992
41.939,6.4984
41.94,6.4977
41.941,6.4969
41.942,6.4961
41.943,6.4953
41.944,6.4945
41.945,6.4937
41.946,6.4929
41.947,6.4921
41.948,6.4913
41.949,6.4905
41.95,6.4897
41.951,6.4889
41.952,6.4881
41.953,6.4873
41.954,6.4865
